	biomMW	atp_c	adp_c	h2o_c	pi_c	h_c	10fthf_c	2fe2s_c	2ohph_c	4fe4s_c	ala__L_c	amet_c	arg__L_c	asn__L_c	asp__L_c	btn_c	ca2_c	cl_c	coa_c	cobalt2_c	ctp_c	cu2_c	cys__L_c	datp_c	dctp_c	dgtp_c	dttp_c	fad_c	fe2_c	fe3_c	gln__L_c	glu__L_c	gly_c	gtp_c	his__L_c	ile__L_c	k_c	kdo2lipid4_e	leu__L_c	lys__L_c	met__L_c	mg2_c	mlthf_c	mn2_c	mobd_c	murein5px4p_p	nad_c	nadp_c	nh4_c	ni2_c	pe160_p	pe161_p	phe__L_c	pheme_c	ppi_c	pro__L_c	pydx5p_c	ribflv_c	ser__L_c	sheme_c	so4_c	succoa_c	thf_c	thmpp_c	thr__L_c	trp__L_c	tyr__L_c	udcpdp_c	utp_c	val__L_c	zn2_c
28	999.9628256429061	-75.55548846669126	75.37723	-69.94382230830237	75.37279367212413	75.37723	-0.0002194901447581585	-9.976824761734478e-05	-0.0002194901447581585	-0.0002593974438050964	-0.5218460007692783	-0.0002194901447581585	-0.3004878815339365	-0.24488675314002098	-0.24488675314002098	-9.976824761734478e-05	-0.005767226238636887	-0.005767226238636887	-0.0005786558361805998	-0.00011090819689686322	-0.13599351564821763	-0.0007874481979677289	-0.09303766377333798	-0.02387601340947212	-0.024651504865263157	-0.024651504865263157	-0.02387601340947212	-0.0002194901447581585	-0.007441940011779521	-0.008661930177645017	-0.2673385151993218	-0.2673385151993218	-0.6223608124501483	-0.21910745528670508	-0.0962378018044148	-0.2951441589804559	-0.21648170952298731	-0.018261576847822144	-0.45768069345410023	-0.3486118620203203	-0.15612609924313806	-0.00961574067095804	-0.0002194901447581585	-0.0007652665585883561	-0.00011090819689686322	-0.013034599301965545	-0.0018257589313974095	-0.00044895711427805153	-0.014429156416281903	-0.0003549062300699623	-0.058710746125146006	-0.06919973697025907	-0.1882087529007272	-0.0002194901447581585	0.7772059768341377	-0.22456841643477138	-0.0002194901447581585	-0.0002194901447581585	-0.21921453471293806	-0.0002194901447581585	-0.004813415745323863	-9.976824761734478e-05	-0.0002194901447581585	-0.0002194901447581585	-0.2577177827693861	-0.057744712916319406	-0.1400847724143435	-9.38416076455403e-05	-0.1467915026584881	-0.4298852088413187	-0.0003770878694493349
29	999.9628257677596	-75.5266100123069	75.37723	-69.67334286518411	75.37359796713979	75.37723	-0.00020351119269490986	-9.250508758859539e-05	-0.00020351119269490986	-0.000240513227730348	-0.5478239180710204	-0.00020351119269490986	-0.3154464120681496	-0.2570774143925467	-0.2570774143925467	-9.250508758859539e-05	-0.004721642718293131	-0.004721642718293131	-0.0005365295080138533	-9.080082150563716e-05	-0.1139621215096351	-0.0006446858326900238	-0.09766915415917622	-0.020761188096712926	-0.021435510216781938	-0.021435510216781938	-0.020761188096712926	-0.00020351119269490986	-0.0060927351230282535	-0.007091544159590263	-0.2806468433826952	-0.2806468433826952	-0.6533424386269158	-0.18361133120230272	-0.10102859765777204	-0.3098366746704944	-0.1772341234968532	-0.017513491672557533	-0.48046440969917537	-0.3659660433470334	-0.16389818313149382	-0.007872431224538741	-0.00020351119269490986	-0.0006265256683888964	-9.080082150563716e-05	-0.012500637170186233	-0.0016928431028712958	-0.0004162728941486792	-0.011813186877883396	-0.00029056262881803894	-0.0686603233002791	-0.08092685966798294	-0.19757793731741632	-0.00020351119269490986	0.6543576609682189	-0.23574761440146214	-0.00020351119269490986	-0.00020351119269490986	-0.23012721210381137	-0.00020351119269490986	-0.0039407556533446525	-9.250508758859539e-05	-0.00020351119269490986	-0.00020351119269490986	-0.2705471830869166	-0.060619291574662344	-0.14705830603853257	-8.999738783431416e-05	-0.12301079932238516	-0.4512852433113717	-0.00030872279311916636
30	999.9628256409746	-75.5369477879178	75.37723	-69.64662952653114	75.37329351692345	75.37723	-0.00020335015017664142	-9.243188644392791e-05	-0.00020335015017664142	-0.00024032290475421253	-0.5503895729480786	-0.00020335015017664142	-0.3169237601701144	-0.25828139965178876	-0.25828139965178876	-9.243188644392791e-05	-0.00511742799951762	-0.00511742799951762	-0.0005361049413747819	-9.841207691380038e-05	-0.12184881814403305	-0.0006987257460879827	-0.09812657365737737	-0.02407313643329124	-0.02485503043284407	-0.02485503043284407	-0.02407313643329124	-0.00020335015017664142	-0.006603450360916006	-0.00768598320696781	-0.28196121268769225	-0.28196121268769225	-0.6564022743857387	-0.19631806962247242	-0.10150175062855818	-0.31128775037061884	-0.19209053292804698	-0.01914400173579033	-0.4827145959640214	-0.3676799929081573	-0.16466577680351338	-0.008532327068426493	-0.00020335015017664142	-0.0006790433307052226	-9.841207691380038e-05	-0.013664449337622179	-0.0016915035219238809	-0.0004159434889976756	-0.01280341120648543	-0.00031491864612416125	-0.05149923831465866	-0.06069985446866444	-0.19850326529554194	-0.00020335015017664142	0.7072647149937611	-0.2368517045966725	-0.00020335015017664142	-0.00020335015017664142	-0.23120497994964936	-0.00020335015017664142	-0.004271084138058936	-9.243188644392791e-05	-0.00020335015017664142	-0.00020335015017664142	-0.2718142520790947	-0.060903193346640426	-0.1477470325574991	-9.837616513766868e-05	-0.13152370557719223	-0.45339877312862237	-0.0003346010615069213
31	999.9628257246478	-75.56278567584212	75.37723	-70.01748493197391	75.37351414956673	75.37723	-0.00023432537539623495	-0.0001065115342710159	-0.00023432537539623495	-0.00027692998910464127	-0.5147711505554977	-0.00023432537539623495	-0.29641406138436177	-0.24156673709074453	-0.24156673709074453	-0.0001065115342710159	-0.004830605563255478	-0.004830605563255478	-0.000617766898771892	-9.289626083183612e-05	-0.141560561888809	-0.0006595634519060364	-0.09177631936432434	-0.025131069495751255	-0.025947325096492124	-0.025947325096492124	-0.025131069495751255	-0.00023432537539623495	-0.006233339101816203	-0.007255197970966401	-0.2637141126962432	-0.2637141126962432	-0.613923247497038	-0.2280768633457972	-0.09493307199587732	-0.2911427855615146	-0.1813242115176609	-0.017875876972615973	-0.45147575493362924	-0.34388560810076324	-0.15400944267208305	-0.008054105814120192	-0.00023432537539623495	-0.0006409841997396691	-9.289626083183612e-05	-0.012759297592478716	-0.0019491610771595908	-0.00047930190421957146	-0.01208580353422188	-0.0002972680346618756	-0.05887022986823971	-0.06938771334258435	-0.18565714048301735	-0.00023432537539623495	0.8101504668018736	-0.22152386323961448	-0.00023432537539623495	-0.00023432537539623495	-0.21624256597984176	-0.00023432537539623495	-0.004031697720101687	-0.0001065115342710159	-0.00023432537539623495	-0.00023432537539623495	-0.25422381192773313	-0.05696184748491151	-0.1381855937666159	-9.185959389833489e-05	-0.15280057654065451	-0.42405710350528336	-0.0003158472868282428
32	999.9628257932923	-75.57255782772977	75.37723	-70.20390589314601	75.37405429470961	75.37723	-0.00019209873534923528	-8.731760697692513e-05	-0.00019209873534923528	-0.0002270257781400053	-0.49686654288251203	-0.00019209873534923528	-0.286104281063308	-0.23316463909091348	-0.23316463909091348	-8.731760697692513e-05	-0.004128416877506925	-0.004128416877506925	-0.0005064421204661656	-7.939263225974856e-05	-0.1490157437677751	-0.0005636876890442148	-0.0885841843930548	-0.02983415878353855	-0.030803170436805947	-0.030803170436805947	-0.02983415878353855	-0.00019209873534923528	-0.005327245624629128	-0.006200564579486363	-0.25454169166884	-0.25454169166884	-0.5925699628852293	-0.24008836200008052	-0.09163113985099454	-0.2810163490922721	-0.1549664789078032	-0.017417908137196625	-0.43577266773220263	-0.33192468742604014	-0.14865273484958136	-0.0068833412169202	-0.00019209873534923528	-0.0005478091625922651	-7.939263225974856e-05	-0.01243241233430941	-0.0015979122076777298	-0.000392929231396163	-0.010328981456993288	-0.0002540564232311954	-0.06269969566499053	-0.07390133381858545	-0.17919967242473608	-0.00019209873534923528	0.8665542973835303	-0.21381889015161348	-0.00019209873534923528	-0.00019209873534923528	-0.2087212853061079	-0.00019209873534923528	-0.0034456402400730875	-8.731760697692513e-05	-0.00019209873534923528	-0.00019209873534923528	-0.24538147954608144	-0.054980618485490663	-0.133379266062004	-8.950620831036293e-05	-0.16084770544521645	-0.4093076831832402	-0.0002699349496831451
33	999.9628256533049	-75.54546069391468	75.37723	-70.02628572906995	75.37246160632236	75.37723	-0.00024140481343727245	-0.00010972946065330565	-0.00024140481343727245	-0.0002852965976985947	-0.5139258871354225	-0.00024140481343727245	-0.295927344203312	-0.2411700801954438	-0.2411700801954438	-0.00010972946065330565	-0.006198911780942092	-0.006198911780942092	-0.0006364308717891729	-0.0001192098419411941	-0.1283433204046468	-0.000846389877782478	-0.09162562100932894	-0.02173793907500296	-0.022443986007129536	-0.022443986007129536	-0.02173793907500296	-0.00024140481343727245	-0.007998980394254123	-0.00931028865560726	-0.263281089414773	-0.263281089414773	-0.6129151745634964	-0.20678175869539683	-0.09477719019669939	-0.2906647239094807	-0.23268569048501675	-0.01989833575330865	-0.4507344236832582	-0.3433209417924354	-0.15375655641748934	-0.010335493296301528	-0.00024140481343727245	-0.0008225479093942391	-0.0001192098419411941	-0.01420287171703274	-0.0020080491299554934	-0.0004937825729398755	-0.015509200436549351	-0.00038147149421182113	-0.07039811174111098	-0.08297511336857791	-0.18535228814357155	-0.00024140481343727245	0.7302534993610861	-0.2211601171010282	-0.00024140481343727245	-0.00024140481343727245	-0.21588749182564973	-0.00024140481343727245	-0.005173707140247824	-0.00010972946065330565	-0.00024140481343727245	-0.00024140481343727245	-0.2538063718895673	-0.05686831511432909	-0.13795869055444823	-0.00010225249616294269	-0.13853387618209442	-0.4233607941700977	-0.00040531346260005996
34	999.9628255067215	-75.5713166148403	75.37723	-70.30239305379443	75.37205062877256	75.37723	-0.00025768418168527565	-0.00011712917349330713	-0.00025768418168527565	-0.0003045358510825985	-0.4874074457876945	-0.00025768418168527565	-0.28065757064863495	-0.2287257671406229	-0.2287257671406229	-0.00011712917349330713	-0.006733182595683773	-0.006733182595683773	-0.0006793492062611813	-0.0001294842806862264	-0.14806882153939646	-0.0009193383928722075	-0.08689776293191556	-0.03131473245197194	-0.03233183304746969	-0.03233183304746969	-0.03131473245197194	-0.00025768418168527565	-0.008688395234045791	-0.010112722321594284	-0.24969585406784867	-0.24969585406784867	-0.5812889118772744	-0.23856271778957888	-0.08988671197357896	-0.27566650018541283	-0.25274036747144535	-0.02107988076665514	-0.4274766453205644	-0.32560567099898263	-0.14582275832470828	-0.01122628713549583	-0.00025768418168527565	-0.0008934415367349622	-0.0001294842806862264	-0.015046225274863302	-0.00214346387492752	-0.000527081280719882	-0.016845904917278057	-0.0004143496981959245	-0.057699003704935595	-0.06800724132029784	-0.1757881585582734	-0.00025768418168527565	0.8678368820507592	-0.20974831290783943	-0.00025768418168527565	-0.00025768418168527565	-0.20474775371750098	-0.00025768418168527565	-0.005619617781782226	-0.00011712917349330713	-0.00025768418168527565	-0.00025768418168527565	-0.2407100294886257	-0.05393392492957066	-0.1308400582079257	-0.00010832415604653206	-0.15982559688259948	-0.40151548793011654	-0.00044024655433316985
35	999.9628256155912	-75.54680093567296	75.37723	-69.93767241829201	75.3729668553192	75.37723	-0.00023060736895559478	-0.00010482153134345217	-0.00023060736895559478	-0.0002725359814929756	-0.5224366605704899	-0.00023060736895559478	-0.3008279935825326	-0.24516393215589113	-0.24516393215589113	-0.00010482153134345217	-0.00554208808504209	-0.00554208808504209	-0.0006079648817920225	-0.00010657861702004023	-0.12936579183004598	-0.0007567081808422856	-0.09314296995161381	-0.02859757925122463	-0.029526426876885344	-0.029526426876885344	-0.02859757925122463	-0.00023060736895559478	-0.007151425202044698	-0.008323789989265142	-0.2676411066037036	-0.2676411066037036	-0.6230652415599273	-0.20842912482939768	-0.0963467301104649	-0.2954782226506098	-0.20803080256141648	-0.019129104828248894	-0.45819872671873274	-0.34900644397135056	-0.15630281308324975	-0.009240366095637487	-0.00023060736895559478	-0.0007353924574382774	-0.00010657861702004023	-0.013653816344520921	-0.0019182340235851746	-0.00047169689104553474	-0.013865878074307232	-0.0003410515744641287	-0.059804567898428036	-0.07048897589156515	-0.18842178000912835	-0.00023060736895559478	0.7632513971931949	-0.2248225978139794	-0.00023060736895559478	-0.00023060736895559478	-0.21946265621488564	-0.00023060736895559478	-0.004625511978669746	-0.00010482153134345217	-0.00023060736895559478	-0.00023060736895559478	-0.25800948479280844	-0.057810072199713146	-0.14024332962031044	-9.829961371145372e-05	-0.1396375326045665	-0.43037178133899745	-0.0003623672978681367
36	999.9628256206738	-75.51409460628348	75.37723	-69.77310336931336	75.37311223492597	75.37723	-0.00023263207068537656	-0.0001057418503115348	-0.00023263207068537656	-0.00027492881080999046	-0.5382425240235746	-0.00023263207068537656	-0.3099292809696749	-0.2525811521324638	-0.2525811521324638	-0.0001057418503115348	-0.00535309459624512	-0.00535309459624512	-0.0006133027318069018	-0.0001029441268508677	-0.10441410902819767	-0.0007309033006411607	-0.09596092890392464	-0.03067073938501115	-0.03166692312506692	-0.03166692312506692	-0.03067073938501115	-0.00023263207068537656	-0.006907550911693222	-0.008039936307052766	-0.27573835380069633	-0.27573835380069633	-0.6419155345690465	-0.168227945399813	-0.09926161601953244	-0.3044176574051997	-0.20093664120020868	-0.02005158281244462	-0.4720611277626894	-0.3595653281653389	-0.1610316177544785	-0.00892525579797023	-0.00023263207068537656	-0.000710314475270987	-0.0001029441268508677	-0.014312255152356412	-0.0019350758607010869	-0.00047583832640190655	-0.013393030903297886	-0.00032942120592277665	-0.07134893963118613	-0.08409581177968199	-0.19412231588492115	-0.00023263207068537656	0.6468866532295036	-0.23162440854130315	-0.00023263207068537656	-0.00023263207068537656	-0.2261023066050323	-0.00023263207068537656	-0.004467775105327658	-0.0001057418503115348	-0.00023263207068537656	-0.00023263207068537656	-0.26581533571028176	-0.059559065286078586	-0.14448626868925715	-0.00010303999389745437	-0.11270466749785231	-0.44339230252998163	-0.0003500100312929502
37	999.9628258240882	-75.52651054247957	75.37723	-69.73188265929402	75.37427009478708	75.37723	-0.00021086706205599134	-9.584866457090514e-05	-0.00021086706205599134	-0.00024920652788435333	-0.5422015243219211	-0.00021086706205599134	-0.3122089412734593	-0.25443899281211496	-0.25443899281211496	-9.584866457090514e-05	-0.0038478767767980713	-0.0038478767767980713	-0.0005559222545112499	-7.399763032303985e-05	-0.11388623590503419	-0.0005253831752935829	-0.0966667619238062	-0.025831841423724897	-0.026670858053842058	-0.026670858053842058	-0.025831841423724897	-0.00021086706205599134	-0.004965240994675974	-0.005779214928229411	-0.27776652544496183	-0.27776652544496183	-0.6466370934935894	-0.1834890672720135	-0.09999172698233416	-0.3066567773979491	-0.14443597462754149	-0.016246987977270973	-0.4755333360372782	-0.36221008248694153	-0.1622160730776429	-0.006415594549007555	-0.00021086706205599134	-0.0005105836492289749	-7.399763032303985e-05	-0.011596642497651277	-0.0017540305616475641	-0.00043131899056907314	-0.009627091705027485	-0.00023679241703372753	-0.0724976769979292	-0.08544977726084084	-0.19555016721996438	-0.00021086706205599134	0.6745901329556894	-0.23332810355162006	-0.00021086706205599134	-0.00021086706205599134	-0.22776538423147963	-0.00021086706205599134	-0.003211497156019929	-9.584866457090514e-05	-0.00021086706205599134	-0.00021086706205599134	-0.26777051938011753	-0.05999714727832654	-0.1455490260064822	-8.348914685134109e-05	-0.12292888834393578	-0.4466536395289211	-0.0002515919430983355
38	999.9628257485522	-75.5261682223303	75.37723	-69.69618132555406	75.37375364101543	75.37723	-0.0002364517231020364	-0.0001074780559554711	-0.0002364517231020364	-0.0002794429454842248	-0.545630421855745	-0.0002364517231020364	-0.3141833593094638	-0.2560480720858281	-0.2560480720858281	-0.0001074780559554711	-0.004519266679951036	-0.004519266679951036	-0.0006233727245417324	-8.6908974614443e-05	-0.11362507961080248	-0.0006170537197625452	-0.09727808521725839	-0.02271974484581722	-0.02345768076935351	-0.02345768076935351	-0.02271974484581722	-0.0002364517231020364	-0.005831592196629125	-0.0067875909173879985	-0.27952312868444584	-0.27952312868444584	-0.650726444474172	-0.18306830242312738	-0.10062407744737811	-0.30859608339504163	-0.16963762754993128	-0.0188846947226382	-0.4785406220924557	-0.36450070913193083	-0.16324193203961862	-0.007535008099072208	-0.0002364517231020364	-0.0005996719248396567	-8.6908974614443e-05	-0.013479363293804962	-0.001966848423985121	-0.0004836512517996199	-0.011306857597339034	-0.0002781087187662176	-0.06604048229883268	-0.07783896996858182	-0.1967868319212633	-0.0002364517231020364	0.6606334516388922	-0.23480367697395685	-0.0002364517231020364	-0.0002364517231020364	-0.22920577886197882	-0.0002364517231020364	-0.003771849498266826	-0.0001074780559554711	-0.0002364517231020364	-0.0002364517231020364	-0.2694639075989748	-0.06037657090793806	-0.14646948209879626	-9.704365222321787e-05	-0.12264699604431939	-0.44947828957941577	-0.0002954905136891062
39	999.9628257320932	-75.57015021802812	75.37723	-70.28201274854581	75.37345025997888	75.37723	-0.0002161412356616239	-9.824601620982906e-05	-0.0002161412356616239	-0.0002554396421455555	-0.4893648510464053	-0.0002161412356616239	-0.28178467818347536	-0.22964431900779883	-0.22964431900779883	-9.824601620982906e-05	-0.004913662027460715	-0.004913662027460715	-0.0005698268940170085	-9.449350052809069e-05	-0.14717897655153817	-0.0006709038537494438	-0.08724674023951137	-0.025936330987732407	-0.026778741432500176	-0.026778741432500176	-0.025936330987732407	-0.0002161412356616239	-0.006340513885434884	-0.0073799423912438815	-0.25069862081270383	-0.25069862081270383	-0.5836233406652879	-0.2371290342057703	-0.09024769275921501	-0.27677356381724005	-0.1844418636807802	-0.022487356828323243	-0.4291933713179981	-0.3269132879797808	-0.1464083756279549	-0.008192586495785463	-0.0002161412356616239	-0.0006520051536438256	-9.449350052809069e-05	-0.016050842052693207	-0.0017979020966398715	-0.0004421070729442307	-0.012293604418704598	-0.0003023792016898902	-0.0614934707457579	-0.07247961032421958	-0.17649411549215852	-0.0002161412356616239	0.8415234711620546	-0.21059065221602957	-0.0002161412356616239	-0.0002161412356616239	-0.2055700110163984	-0.0002161412356616239	-0.004101017922919135	-9.824601620982906e-05	-0.0002161412356616239	-0.0002161412356616239	-0.2416767095868011	-0.0541505210222082	-0.1313655056958531	-0.0001155568182339324	-0.15886509753615466	-0.40312795514685784	-0.00032127790179550835
40	999.9628256804671	-75.55087588582545	75.37723	-70.16166803856913	75.37311365777742	75.37723	-0.000255774019730091	-0.00011626091805913227	-0.000255774019730091	-0.0003022783869537439	-0.5009232337738848	-0.000255774019730091	-0.28844019328681775	-0.23506832305019745	-0.23506832305019745	-0.00011626091805913227	-0.005351244889366441	-0.005351244889366441	-0.0006743133247429672	-0.00010290855556473927	-0.13247457430536738	-0.0007306507445096488	-0.08930743424574605	-0.027743395337221515	-0.028644499121579108	-0.028644499121579108	-0.027743395337221515	-0.000255774019730091	-0.006905164078394005	-0.008037158189606137	-0.25661990960655245	-0.25661990960655245	-0.5974080289723355	-0.2134378740624829	-0.09237926671871066	-0.28331072064942286	-0.2008672096068146	-0.02102074582101224	-0.4393305547286641	-0.33463470257073336	-0.14986641728419148	-0.008922171767462895	-0.000255774019730091	-0.0007100690333967009	-0.00010290855556473927	-0.01500401641592292	-0.0021275748004821204	-0.0005231741312660952	-0.01338840307897258	-0.0003293073778071657	-0.06927723788295297	-0.0816539893618068	-0.18066275680680186	-0.000255774019730091	0.775327277848004	-0.21556462480915226	-0.000255774019730091	-0.000255774019730091	-0.21042540032263685	-0.000255774019730091	-0.004466231311509684	-0.00011626091805913227	-0.000255774019730091	-0.000255774019730091	-0.24738490848941755	-0.05542951040105051	-0.13446824752288628	-0.00010802027657251921	-0.1429931547371044	-0.4126494955349142	-0.00034988908892011355
41	999.9628255240766	-75.54150717377112	75.37723	-70.01188494945232	75.37212630579809	75.37723	-0.00023901356834271775	-0.00010864253106487172	-0.00023901356834271775	-0.0002824705807686664	-0.5153089950628658	-0.00023901356834271775	-0.2967237614805117	-0.24181913146553974	-0.24181913146553974	-0.00010864253106487172	-0.006634802462498103	-0.006634802462498103	-0.000630126680176256	-0.00012759235504804047	-0.12532717697265344	-0.0009059057208410872	-0.09187220933256224	-0.02840929868292684	-0.029332030967240474	-0.029332030967240474	-0.02840929868292684	-0.00023901356834271775	-0.008561447023723514	-0.009964962929251961	-0.263989647148545	-0.263989647148545	-0.6145646883513972	-0.2019222658805096	-0.09503226021045666	-0.29144697810980547	-0.24904751781827017	-0.021390495730404444	-0.4519474669841955	-0.3442449075395145	-0.15417035521105227	-0.01106225718266511	-0.00023901356834271775	-0.0008803872498314791	-0.00012759235504804047	-0.01526793348896802	-0.0019881583184871523	-0.0004888913897919227	-0.016599765391750062	-0.0004082955361537295	-0.06333248153683205	-0.07464717029282458	-0.18585111925038744	-0.00023901356834271775	0.7422875246269435	-0.22175531636779738	-0.00023901356834271775	-0.00023901356834271775	-0.2164685010895423	-0.00023901356834271775	-0.005537508209084956	-0.00010864253106487172	-0.00023901356834271775	-0.00023901356834271775	-0.2544894306997641	-0.057021362507783786	-0.13832997319138468	-0.0001099203274943702	-0.1352782487023173	-0.4245001679304839	-0.00043381400716333755
42	999.9628257275272	-75.57693758929399	75.37723	-70.45833175623747	75.37316507314948	75.37723	-0.00022455898176719098	-0.00010207226443963227	-0.00022455898176719098	-0.00026538788754304385	-0.4724304750075719	-0.00022455898176719098	-0.272033573885451	-0.2216975217563323	-0.2216975217563323	-0.00010207226443963227	-0.005284404905682033	-0.005284404905682033	-0.0005920191337498671	-0.00010162317126311603	-0.15235706709381064	-0.0007215245159681239	-0.08422758366498616	-0.03021534409963212	-0.031196736628661056	-0.031196736628661056	-0.03021534409963212	-0.00022455898176719098	-0.006818914791755086	-0.007936769675649363	-0.2420232435186843	-0.2420232435186843	-0.5634271678205631	-0.24547177199406536	-0.08712468880305894	-0.2671958681628279	-0.19835826798847617	-0.019008224539029905	-0.4143412176994204	-0.3156005168665648	-0.1413419421012784	-0.00881072894851216	-0.00022455898176719098	-0.0007011998817155005	-0.00010162317126311603	-0.013567535398105105	-0.0018679224392452705	-0.0004593251899783452	-0.013221174581331395	-0.0003251941480419713	-0.0718878456127182	-0.08473099621583663	-0.17038657075535418	-0.00022455898176719098	0.8848149221846517	-0.20330320341936223	-0.00022455898176719098	-0.00022455898176719098	-0.1984563005375706	-0.00022455898176719098	-0.004410445632819235	-0.00010207226443963227	-0.00022455898176719098	-0.00022455898176719098	-0.23331353378612898	-0.052276652713669075	-0.1268196277742405	-9.767844059110949e-05	-0.16445433234620307	-0.38917779021444526	-0.0003455187822945945
43	999.9628256943023	-75.57142705355722	75.37723	-70.27278633026785	75.372986070677	75.37723	-0.000255717348000768	-0.00011623515818216726	-0.000255717348000768	-0.00030221141127363487	-0.4902509928110184	-0.000255717348000768	-0.2822949338167365	-0.2300601588901357	-0.2300601588901357	-0.00011623515818216726	-0.005517108119914572	-0.005517108119914572	-0.0006741639174565701	-0.00010609823307528023	-0.14815307531794736	-0.0007532974548344896	-0.08740472661754252	-0.024489541135344413	-0.025284959934161483	-0.025284959934161483	-0.024489541135344413	-0.000255717348000768	-0.007119191439351304	-0.008286272003179385	-0.251152585820117	-0.251152585820117	-0.5846801656821656	-0.238698464195785	-0.09041111326140865	-0.2772747453257093	-0.20709314113963948	-0.0207206018170619	-0.42997055458035693	-0.3275052624897327	-0.1466734918823317	-0.009198716807626796	-0.000255717348000768	-0.0007320778082194335	-0.00010609823307528023	-0.014789782078057027	-0.0021271033947336607	-0.0005230582118197527	-0.013803380123093957	-0.00033951434584089673	-0.06353554244399515	-0.07488650912416353	-0.1768137109976625	-0.000255717348000768	0.8405141356842426	-0.21097198972273176	-0.000255717348000768	-0.000255717348000768	-0.20594225714712086	-0.000255717348000768	-0.004604663315467162	-0.00011623515818216726	-0.000255717348000768	-0.000255717348000768	-0.24211433771935126	-0.05424857677376193	-0.1316033823246663	-0.00010647791272899228	-0.15991654047427878	-0.4038579391593484	-0.0003607339924559528
44	999.9628255900645	-75.50947443798229	75.37723	-69.52718053961627	75.37321906285199	75.37723	-0.00020851653100824677	-9.478024136738488e-05	-0.00020851653100824677	-0.0002464286275552007	-0.5618619268840283	-0.00020851653100824677	-0.3235297384191365	-0.26366503294993865	-0.26366503294993865	-9.478024136738488e-05	-0.005214218292425786	-0.005214218292425786	-0.0005497253999308323	-0.0001002734287004959	-0.10088937922529842	-0.0007119413437735208	-0.10017192996289312	-0.028099261864619723	-0.029011924172029992	-0.029011924172029992	-0.028099261864619723	-0.00020851653100824677	-0.006728347065803273	-0.00783135478150873	-0.2878384294576908	-0.2878384294576908	-0.6700843635571954	-0.162549038034228	-0.10361745932938266	-0.31777625128652226	-0.19572370548049794	-0.020825615507672004	-0.4927763285387965	-0.3753439371780604	-0.16809808033083004	-0.008693706268332995	-0.00020851653100824677	-0.0006918866580334217	-0.0001002734287004959	-0.014864737893194455	-0.0017344784170231435	-0.000426511086153232	-0.013045573073934516	-0.0003208749718415869	-0.05834872465386808	-0.06877303841431465	-0.20264087950344592	-0.00020851653100824677	0.6188052988234722	-0.2417886560198463	-0.00020851653100824677	-0.00020851653100824677	-0.2360242306987669	-0.00020851653100824677	-0.004351866805601522	-9.478024136738488e-05	-0.00020851653100824677	-0.00020851653100824677	-0.27747996498129207	-0.06217266323532261	-0.1508266807445221	-0.00010701755142688593	-0.10890007150835582	-0.46284944489843005	-0.00034092965758168606
45	999.962825639614	-75.54838312379917	75.37723	-70.09782175200476	75.37312219607445	75.37723	-0.00023499883802129468	-0.00010681765364604303	-0.00023499883802129468	-0.00027772589947971184	-0.5070552840815574	-0.00023499883802129468	-0.29197113307306843	-0.2379459112423529	-0.2379459112423529	-0.00010681765364604303	-0.0053401451032223	-0.0053401451032223	-0.0006195423911470496	-0.0001026950981388904	-0.13057284431789687	-0.0007291351967861218	-0.09040069094202315	-0.031215348947360815	-0.032229221572704976	-0.032229221572704976	-0.031215348947360815	-0.00023499883802129468	-0.006890841085119546	-0.008020487164647339	-0.25976132148278436	-0.25976132148278436	-0.604721197619489	-0.21037388078154637	-0.09351012724326112	-0.2867788680113187	-0.20045056205730014	-0.020343833054757458	-0.444708618435148	-0.3387311323078756	-0.1517010065950002	-0.008903665008641797	-0.00023499883802129468	-0.0007085961771583437	-0.0001026950981388904	-0.014520855145456375	-0.0019547630617225875	-0.0004806794414071936	-0.013360632267869639	-0.00032862431404444926	-0.0655034044187585	-0.07720594023405151	-0.18287433941820497	-0.00023499883802129468	0.7799294159028616	-0.21820345853608014	-0.00023499883802129468	-0.00023499883802129468	-0.21300132224797724	-0.00023499883802129468	-0.004456967259227843	-0.00010681765364604303	-0.00023499883802129468	-0.00023499883802129468	-0.2504132701263642	-0.0561080505912273	-0.13611434018339783	-0.0001045417937037896	-0.1409404259641119	-0.4177009431329668	-0.00034916333367222737
