	biomMW	atp_c	adp_c	h2o_c	pi_c	h_c	10fthf_c	2fe2s_c	2ohph_c	4fe4s_c	ala__L_c	amet_c	arg__L_c	asn__L_c	asp__L_c	btn_c	ca2_c	cl_c	coa_c	cobalt2_c	ctp_c	cu2_c	cys__L_c	datp_c	dctp_c	dgtp_c	dttp_c	fad_c	fe2_c	fe3_c	gln__L_c	glu__L_c	gly_c	gtp_c	his__L_c	ile__L_c	k_c	kdo2lipid4_e	leu__L_c	lys__L_c	met__L_c	mg2_c	mlthf_c	mn2_c	mobd_c	murein5px4p_p	nad_c	nadp_c	nh4_c	ni2_c	pe160_p	pe161_p	phe__L_c	pheme_c	ppi_c	pro__L_c	pydx5p_c	ribflv_c	ser__L_c	sheme_c	so4_c	succoa_c	thf_c	thmpp_c	thr__L_c	trp__L_c	tyr__L_c	udcpdp_c	utp_c	val__L_c	zn2_c
28	999.9628256705612	-75.54189308535345	75.37723	-69.94196473665072	75.3731649433737	75.37723	-0.0002235781144474192	-0.00010162641565791783	-0.0002235781144474192	-0.0002642286807105863	-0.5220244093100264	-0.0002235781144474192	-0.3005906122329893	-0.24497047494341084	-0.24497047494341084	-0.00010162641565791783	-0.005284573614211726	-0.005284573614211726	-0.0005894332108159233	-0.00010162641565791781	-0.1256215892033001	-0.0007215475511712164	-0.09306947145952112	-0.02659563297767709	-0.027459457510769388	-0.027459457510769388	-0.02659563297767709	-0.0002235781144474192	-0.006819132490646284	-0.00793702306288338	-0.26742991280381073	-0.26742991280381073	-0.6225735849619702	-0.20239661139878512	-0.09627070355274554	-0.2952450627693828	-0.19836460072268974	-0.019776500487030807	-0.45783716518048556	-0.34873104533014493	-0.1561794755830881	-0.008811010237541474	-0.0002235781144474192	-0.0007012222680396329	-0.00010162641565791781	-0.014115909134884783	-0.0018597634065398959	-0.00045731887046063013	-0.013221596677095106	-0.00032520453010533696	-0.06484781583131737	-0.07643322721631998	-0.18827309764785854	-0.0002235781144474192	0.7363875044170459	-0.2246451918118273	-0.0002235781144474192	-0.0002235781144474192	-0.21928947970665505	-0.0002235781144474192	-0.004410586439553632	-0.00010162641565791783	-0.0002235781144474192	-0.0002235781144474192	-0.2578058912410059	-0.05776445465996048	-0.1401326645507029	-0.00010162641565791781	-0.1355960374846108	-0.43003217785647924	-0.00034552981323692053
29	999.9628256316305	-75.52378418733176	75.37723	-69.789430575452	75.37305086246454	75.37723	-0.00022985256445073142	-0.00010447843838669611	-0.00022985256445073142	-0.00027164393980540983	-0.5366743944609418	-0.00022985256445073142	-0.3090263250601697	-0.2518452757311309	-0.2518452757311309	-0.00010447843838669611	-0.005432878796108196	-0.005432878796108196	-0.0006059749426428373	-0.00010447843838669608	-0.11180629755294406	-0.0007417969125455422	-0.09568135387453627	-0.027342007325798365	-0.02823007405208528	-0.02823007405208528	-0.027342007325798365	-0.00022985256445073142	-0.007010503215747307	-0.008159766038000964	-0.27493501061459075	-0.27493501061459075	-0.6400453614007389	-0.1801379516154512	-0.09897242468371721	-0.30353075920102945	-0.20393146388699207	-0.02033150411005106	-0.47068581277590466	-0.3585177613239477	-0.16056246411267458	-0.009058280608126551	-0.00022985256445073142	-0.000720901224868203	-0.00010447843838669608	-0.014512055091912087	-0.0019119554224765387	-0.0004701529727401324	-0.013592644834109163	-0.0003343310028374275	-0.06666769153455078	-0.07857823351063413	-0.1935567549551932	-0.00022985256445073142	0.6703264005846107	-0.2309495880537917	-0.00022985256445073142	-0.00022985256445073142	-0.22544357435081283	-0.00022985256445073142	-0.00453436422598261	-0.00010447843838669611	-0.00022985256445073142	-0.00022985256445073142	-0.2650409024993707	-0.05938554437899806	-0.14406531869141526	-0.00010447843838669608	-0.12068380132868343	-0.4421005120333045	-0.0003552266905147667
30	999.9628256706878	-75.54195209416342	75.37723	-69.94246177734973	75.37316531511242	75.37723	-0.00022355766881746258	-0.00010161712218975572	-0.00022355766881746258	-0.00026420451769336483	-0.5219766715521181	-0.00022355766881746258	-0.30056312401285945	-0.24494807303840613	-0.24494807303840613	-0.00010161712218975572	-0.005284090353867297	-0.005284090353867297	-0.0005893793087005832	-0.00010161712218975571	-0.12566660706792196	-0.0007214815675472656	-0.09306096050137828	-0.026593200877059072	-0.027456946415671993	-0.027456946415671993	-0.026593200877059072	-0.00022355766881746258	-0.006818508898932608	-0.00793629724301992	-0.26740545704234214	-0.26740545704234214	-0.6225166522466625	-0.20246914242875907	-0.09626189985035559	-0.29521806338567835	-0.19834646080218418	-0.019774691978126466	-0.4577952971770685	-0.34869915479414676	-0.15616519338121662	-0.008810204493851823	-0.00022355766881746258	-0.0007011581431093143	-0.00010161712218975571	-0.01411461827215707	-0.0018595933360725297	-0.00045727704985390076	-0.013220387596887219	-0.00032517479100721834	-0.06484188566928313	-0.07642623759891527	-0.18825588056874146	-0.00022355766881746258	0.7366027680469689	-0.22462464860045503	-0.00022355766881746258	-0.00022355766881746258	-0.2192694262610549	-0.00022355766881746258	-0.004410183103035399	-0.00010161712218975572	-0.00022355766881746258	-0.00022355766881746258	-0.2577823155709723	-0.05775917225265715	-0.14011984978745418	-0.00010161712218975574	-0.1356446298014049	-0.4299928525459514	-0.0003454982154451695
31	999.962825718618	-75.56424695815622	75.37723	-70.1302550033156	75.3733057664171	75.37723	-0.00021583284705934772	-9.810583957243078e-05	-0.00021583284705934772	-0.00025507518288832	-0.5039402661317052	-0.00021583284705934772	-0.2901774522873357	-0.23648412628934437	-0.23648412628934437	-9.810583957243078e-05	-0.005101503657766399	-0.005101503657766399	-0.0005690138695200986	-9.810583957243078e-05	-0.1426753752434653	-0.0006965514609642584	-0.0898453278804321	-0.02567429821610513	-0.026508197852470793	-0.026508197852470793	-0.02567429821610513	-0.00021583284705934772	-0.006582901835310104	-0.007662066070606843	-0.2581655168348516	-0.2581655168348516	-0.6010061838046681	-0.22987300719937792	-0.09293566182696367	-0.2850170851258259	-0.1914927882614276	-0.019091396380795028	-0.44197661785775794	-0.3366501884927962	-0.1507690542549116	-0.008505776290929747	-0.00021583284705934772	-0.0006769302930497722	-9.810583957243078e-05	-0.013626901116610633	-0.0017953368641754831	-0.00044147627807593847	-0.012763569728373243	-0.00031393868663177844	-0.06260133623116808	-0.07378540194242518	-0.18175087839188525	-0.00021583284705934772	0.8179342396469502	-0.21686295837485822	-0.00021583284705934772	-0.00021583284705934772	-0.21169278062939112	-0.00021583284705934772	-0.004257793437443495	-9.810583957243078e-05	-0.00021583284705934772	-0.00021583284705934772	-0.24887489382734243	-0.05576335921296965	-0.1352781421864248	-9.810583957243078e-05	-0.15400390691073673	-0.41513486015074086	-0.0003335598545462646
32	999.9628256984619	-75.55487136577374	75.37723	-70.0512828804349	75.3732467028506	75.37723	-0.00021908134321769307	-9.958242873531504e-05	-0.00021908134321769307	-0.00025891431471181906	-0.5115250616846926	-0.00021908134321769307	-0.2945449077133147	-0.24004344446647685	-0.24004344446647685	-9.958242873531504e-05	-0.005178286294236382	-0.005178286294236382	-0.0005775780866648271	-9.958242873531503e-05	-0.1355227289033219	-0.0007070352440207367	-0.09119758823580149	-0.02606072160003194	-0.026907172244282115	-0.026907172244282115	-0.02606072160003194	-0.00021908134321769307	-0.006681980968139638	-0.007777387684228103	-0.26205116121698147	-0.26205116121698147	-0.6100519166754133	-0.21834894202108995	-0.09433443474096391	-0.2893068719618372	-0.1943749426484614	-0.019378740631892304	-0.4486287996954677	-0.3417171042052335	-0.15303827648043214	-0.008633796571351814	-0.00021908134321769307	-0.0006871187582736737	-9.958242873531503e-05	-0.013831999351335257	-0.001822358445856265	-0.0004481209293089176	-0.012955673978464486	-0.00031866377195300814	-0.06354354777600452	-0.07489594465183043	-0.1844864074750446	-0.00021908134321769307	0.7837321594801718	-0.22012695871941385	-0.00021908134321769307	-0.00021908134321769307	-0.21487896472506274	-0.00021908134321769307	-0.004321877407112673	-9.958242873531504e-05	-0.00021908134321769307	-0.00021908134321769307	-0.25262070521574714	-0.056602652493153056	-0.13731421098312588	-9.958242873531503e-05	-0.14628333509339841	-0.4213830471934855	-0.00033858025770007114
33	999.9628256944545	-75.55300744974113	75.37723	-70.03558281584584	75.3732349607095	75.37723	-0.0002197271609777191	-9.98759822625996e-05	-0.0002197271609777191	-0.0002596775538827589	-0.5130329580882952	-0.0002197271609777191	-0.295413180336317	-0.24075105524399626	-0.24075105524399626	-9.98759822625996e-05	-0.005193551077655178	-0.005193551077655178	-0.0005792806971230776	-9.987598226259957e-05	-0.13410074598800195	-0.000709119474064457	-0.09146642455608868	-0.026137544558122307	-0.026986490407354402	-0.026986490407354402	-0.026137544558122307	-0.0002197271609777191	-0.00670167840982043	-0.007800314214709027	-0.2628236473240308	-0.2628236473240308	-0.6118502549389112	-0.21605789853602503	-0.09461251799736058	-0.29015970366930427	-0.19494792977836808	-0.01943586614830188	-0.4499512876912374	-0.34272443313411044	-0.15348940954116302	-0.008659247662167384	-0.0002197271609777191	-0.000689144277611937	-9.987598226259957e-05	-0.013872773936275083	-0.0018277304754055726	-0.0004494419201816981	-0.012993865292364206	-0.00031960314324031865	-0.0637308642817648	-0.07511672625970116	-0.18503024473969198	-0.0002197271609777191	0.776932609865562	-0.22077585879147638	-0.0002197271609777191	-0.0002197271609777191	-0.21551239452623736	-0.0002197271609777191	-0.004334617630196822	-9.98759822625996e-05	-0.0002197271609777191	-0.0002197271609777191	-0.25336539180376266	-0.0567695083180616	-0.13771899194189857	-9.987598226259959e-05	-0.1447484456694463	-0.42262521894419014	-0.0003395783396928385
34	999.9628257247457	-75.56709754391392	75.37723	-70.15426594572382	75.37332372429695	75.37723	-0.00021484516366771365	-9.76568925762335e-05	-0.00021484516366771365	-0.00025390792069820707	-0.5016341600963384	-0.00021484516366771365	-0.2888495568619834	-0.2354019395550108	-0.2354019395550108	-9.76568925762335e-05	-0.005078158413964141	-0.005078158413964141	-0.0005664099769421542	-9.765689257623348e-05	-0.14485008921942075	-0.0006933639372912577	-0.0894341822213146	-0.025556808787200302	-0.026386892374098286	-0.026386892374098286	-0.025556808787200302	-0.00021484516366771365	-0.0065527774918652665	-0.007627003310203834	-0.2569841128143584	-0.2569841128143584	-0.598255889611264	-0.23337682164947723	-0.09251037433746596	-0.2837128043124735	-0.19061648861955013	-0.01900403129533504	-0.4399540667451895	-0.3351096268753452	-0.15007911251115563	-0.008466852586359442	-0.00021484516366771365	-0.000673832558776011	-9.765689257623348e-05	-0.01356454237883883	-0.001787121134145073	-0.0004394560165930507	-0.012705161724167977	-0.00031250205624394715	-0.06231486315289459	-0.0734477489065852	-0.18091915918673016	-0.00021484516366771365	0.8283331519107922	-0.2158705610397641	-0.00021484516366771365	-0.00021484516366771365	-0.2107240428009966	-0.00021484516366771365	-0.004238309137808533	-9.76568925762335e-05	-0.00021484516366771365	-0.00021484516366771365	-0.24773600508738913	-0.055508177740331115	-0.13465908917336836	-9.76568925762335e-05	-0.15635129480538226	-0.413235140936332	-0.00033203343475919384
35	999.9628257246573	-75.56705618299951	75.37723	-70.15391755608808	75.37332346373495	75.37723	-0.0002148594945778127	-9.76634066262785e-05	-0.0002148594945778127	-0.00025392485722832407	-0.5016676208172046	-0.0002148594945778127	-0.2888688241192065	-0.23541764167264428	-0.23541764167264428	-9.76634066262785e-05	-0.005078497144566481	-0.005078497144566481	-0.0005664477584324153	-9.76634066262785e-05	-0.1448185349473286	-0.0006934101870465773	-0.08944014778834583	-0.02555851351409708	-0.026388652470420444	-0.026388652470420444	-0.02555851351409708	-0.0002148594945778127	-0.006553214584623286	-0.007627512057512349	-0.25700125453705186	-0.25700125453705186	-0.5982957953332446	-0.23332598263536258	-0.09251654509707362	-0.2837317289306643	-0.190629203393833	-0.019005298929473797	-0.43998341319204726	-0.3351319798380747	-0.1500891233032648	-0.008467417354498345	-0.0002148594945778127	-0.0006738775057213215	-9.76634066262785e-05	-0.013565447180390083	-0.0017872403412608963	-0.0004394853298182532	-0.012706009202078832	-0.0003125229012040912	-0.06231901976822831	-0.07345264812362405	-0.18093122711584356	-0.0002148594945778127	0.8281822676516833	-0.2158849603473886	-0.0002148594945778127	-0.0002148594945778127	-0.21073809881818373	-0.0002148594945778127	-0.004238591847580487	-9.76634066262785e-05	-0.0002148594945778127	-0.0002148594945778127	-0.24775252992954327	-0.0555118803263767	-0.13466807139697543	-9.766340662627851e-05	-0.15631723510044981	-0.41326270513909746	-0.0003320555825293469
36	999.9628256539761	-75.53417865235294	75.37723	-69.87698482647346	75.37311634463902	75.37723	-0.0002262510448547641	-0.00010284138402489276	-0.0002262510448547641	-0.0002673875984647212	-0.5282653373206666	-0.0002262510448547641	-0.3041842456688278	-0.24789915619200398	-0.24789915619200398	-0.00010284138402489276	-0.005347751969294423	-0.005347751969294423	-0.000596480027344378	-0.00010284138402489276	-0.11973624258023653	-0.0007301738265767387	-0.09418213948999678	-0.026913590199314434	-0.027787741963526024	-0.027787741963526024	-0.026913590199314434	-0.0002262510448547641	-0.006900656868070305	-0.008031912092344124	-0.27062710206150525	-0.27062710206150525	-0.6300166026748955	-0.19291437016167096	-0.09742164308678089	-0.2987747888691184	-0.20073609747818819	-0.020012933331244133	-0.4633107191705443	-0.3529002092814195	-0.1580466389694552	-0.008916347994958202	-0.0002262510448547641	-0.0007096055497717601	-0.00010284138402489276	-0.014284668241057605	-0.0018819973276555377	-0.00046278622811201747	-0.013379664061638548	-0.0003290924288796569	-0.06562308714628408	-0.07734700492512184	-0.19052394804451633	-0.0002262510448547641	0.7082453193516981	-0.2273308793870254	-0.0002262510448547641	-0.0002262510448547641	-0.22191113844891358	-0.0002262510448547641	-0.004463316066680346	-0.00010284138402489276	-0.0002262510448547641	-0.0002262510448547641	-0.26088802299434793	-0.05845504267974905	-0.14180798443192463	-0.00010284138402489278	-0.12924338993117665	-0.4351733165013337	-0.0003496607056846354
37	999.9628257304624	-75.56975674107703	75.37723	-70.17666479121137	75.37334047648307	75.37723	-0.00021392379343143937	-9.723808792338154e-05	-0.00021392379343143937	-0.0002528190286007919	-0.4994828862360338	-0.00021392379343143937	-0.2876108164597779	-0.23439241093931118	-0.23439241093931118	-9.723808792338154e-05	-0.005056380572015838	-0.005056380572015838	-0.0005639809099556129	-9.723808792338153e-05	-0.14687879269548113	-0.0006903904242560088	-0.0890506409202328	-0.025447207609548946	-0.026273731356897687	-0.026273731356897687	-0.025447207609548946	-0.00021392379343143937	-0.006524675699658899	-0.007594294666816097	-0.2558820283703785	-0.2558820283703785	-0.5956902504274276	-0.23664538966944593	-0.09211364068981931	-0.282496093035008	-0.18979902381764838	-0.018922531909890045	-0.43806730990362613	-0.3336724987090837	-0.14943549352065275	-0.008430542222957178	-0.00021392379343143937	-0.0006709428066713325	-9.723808792338153e-05	-0.013506370412557693	-0.001779457008997882	-0.00043757139565521686	-0.012650675238831937	-0.0003111618813548209	-0.062047623903909756	-0.07313276592717524	-0.18014328168685662	-0.00021392379343143937	0.8380338802319196	-0.21494479335463484	-0.00021392379343143937	-0.00021392379343143937	-0.20982034612107264	-0.00021392379343143937	-0.004220133015874758	-9.723808792338154e-05	-0.00021392379343143937	-0.00021392379343143937	-0.24667358144403426	-0.05527012917565006	-0.1340815994375508	-9.723808792338153e-05	-0.15854107885706986	-0.41146296904778895	-0.0003306094989394972
38	999.9628257194125	-75.56461679089705	75.37723	-70.13337016398634	75.37330809625823	75.37723	-0.0002157047057975657	-9.804759354434805e-05	-0.0002157047057975657	-0.0002549237432153049	-0.5036410737592525	-0.0002157047057975657	-0.2900051721854726	-0.23634372423865094	-0.23634372423865094	-9.804759354434805e-05	-0.005098474864306098	-0.005098474864306098	-0.0005686760425572187	-9.804759354434803e-05	-0.1429575209140864	-0.0006961379141648711	-0.08979198616791392	-0.02565905523055588	-0.02649245977568284	-0.02649245977568284	-0.02565905523055588	-0.0002157047057975657	-0.006578993526825753	-0.007657517055813581	-0.25801224241195186	-0.25801224241195186	-0.6006493628120304	-0.23032758931393885	-0.0928804853645609	-0.2848478687650399	-0.19137909783921295	-0.01908006170373013	-0.4417142136766424	-0.3364503172474303	-0.15067954175895407	-0.008500726360294976	-0.0002157047057975657	-0.0006765283954560014	-9.804759354434803e-05	-0.013618810743309943	-0.0017942709618615693	-0.0004412141709495662	-0.012755991920119681	-0.0003137522993419137	-0.06256416944064849	-0.07374159510470417	-0.18164297180025918	-0.0002157047057975657	0.8192833862965101	-0.21673420552978132	-0.0002157047057975657	-0.0002157047057975657	-0.21156709734999418	-0.0002157047057975657	-0.004255265559824705	-9.804759354434805e-05	-0.0002157047057975657	-0.0002157047057975657	-0.24872713530330212	-0.055730252170607425	-0.13519782673830152	-9.804759354434803e-05	-0.15430845515895017	-0.41488839208290873	-0.00033336181805078337
39	999.9628257325007	-75.57070485448948	75.37723	-70.18465090300653	75.37334644932803	75.37723	-0.00021359528695927727	-9.708876679967148e-05	-0.00021359528695927727	-0.0002524307936791458	-0.4987158684198724	-0.00021359528695927727	-0.28716915444006824	-0.23403247237060806	-0.23403247237060806	-9.708876679967148e-05	-0.005048615873582915	-0.005048615873582915	-0.0005631148474380946	-9.708876679967145e-05	-0.1476021091167697	-0.0006893302442776674	-0.08891389263513913	-0.025408130271474018	-0.026233384789271227	-0.026233384789271227	-0.025408130271474018	-0.00021359528695927727	-0.006514656252257955	-0.00758263268705434	-0.25548908983333546	-0.25548908983333546	-0.5947754942914675	-0.23781076891330327	-0.09197218878932878	-0.28206228530640554	-0.18950756391627874	-0.01889347401921607	-0.4373946033092	-0.33316010327307266	-0.14920601681773513	-0.008417596081531515	-0.00021359528695927727	-0.0006699124909177329	-9.708876679967145e-05	-0.013485629708474367	-0.001776724432433988	-0.00043689945059852164	-0.012631248560637258	-0.00031068405375894866	-0.06195234209487036	-0.0730204615100329	-0.17986664937307137	-0.00021359528695927727	0.8414925897850559	-0.21461471901067378	-0.00021359528695927727	-0.00021359528695927727	-0.2094981410003311	-0.00021359528695927727	-0.004213652479105741	-9.708876679967148e-05	-0.00021359528695927727	-0.00021359528695927727	-0.24629478361740662	-0.05518525504893327	-0.133875700540067	-9.708876679967148e-05	-0.1593218271440188	-0.41083111671280986	-0.000330101807118883
40	999.9628256743312	-75.5436470669219	75.37723	-69.95673880556315	75.3731759929589	75.37723	-0.00022297038726022298	-0.00010135017602737408	-0.00022297038726022298	-0.00026351045767117256	-0.5206054491998123	-0.00022297038726022298	-0.299773550653767	-0.24430459931398518	-0.24430459931398518	-0.00010135017602737408	-0.005270209153423451	-0.005270209153423451	-0.0005878310209587697	-0.00010135017602737407	-0.12695970303487641	-0.0007195862497943558	-0.09281649120586917	-0.026523341066363795	-0.027384817562596475	-0.027384817562596475	-0.026523341066363795	-0.00022297038726022298	-0.0068005968114368	-0.007915448747737915	-0.2667029882160349	-0.2667029882160349	-0.6208813133612963	-0.20455252828293308	-0.09600902175073146	-0.29444253139472715	-0.19782540858783146	-0.019722744254926997	-0.45659267802092296	-0.3477831290379341	-0.15575495051886848	-0.008787060261573332	-0.00022297038726022298	-0.000699316214588881	-0.00010135017602737407	-0.01407753945020226	-0.0018547082213009455	-0.0004560757921231833	-0.013185657901161366	-0.000324320563287597	-0.0646715473230674	-0.07622546739018804	-0.18776133610831322	-0.00022297038726022298	0.7427860140543798	-0.2240345641085104	-0.00022297038726022298	-0.00022297038726022298	-0.21869340983186777	-0.00022297038726022298	-0.004398597639588034	-0.00010135017602737408	-0.00022297038726022298	-0.00022297038726022298	-0.25710512654624257	-0.05760744005395942	-0.1397517577241461	-0.00010135017602737408	-0.13704039855674674	-0.4288632698598334	-0.00034459059849307187
41	999.9628256625643	-75.53817333825685	75.37723	-69.91063270846374	75.37314151002451	75.37723	-0.00022486694865227295	-0.00010221224938739679	-0.00022486694865227295	-0.0002657518484072316	-0.525033661428241	-0.00022486694865227295	-0.3023233912380422	-0.24638262714831996	-0.24638262714831996	-0.00010221224938739679	-0.005315036968144633	-0.005315036968144633	-0.0005928310464469014	-0.00010221224938739678	-0.12278379140116451	-0.0007257069706505171	-0.09360597798897796	-0.026748945664681736	-0.02761774978447461	-0.02761774978447461	-0.026748945664681736	-0.00022486694865227295	-0.006858441933894324	-0.007982776677155688	-0.26897153426293463	-0.26897153426293463	-0.6261624609721314	-0.19782446211592863	-0.09682566384468097	-0.2969470269202651	-0.19950808957925978	-0.019890503730787414	-0.46047640471516127	-0.35074133377285205	-0.1570797848585514	-0.008861802021887301	-0.00022486694865227295	-0.0007052645207730377	-0.00010221224938739678	-0.014197281439909412	-0.0018704841637893614	-0.0004599551222432855	-0.01329781364530032	-0.0003270791980396697	-0.0652216363340979	-0.07687383276426113	-0.18935841321509128	-0.00022486694865227295	0.7228178990835601	-0.22594017727084056	-0.00022486694865227295	-0.00022486694865227295	-0.22055359172812478	-0.00022486694865227295	-0.00443601162341302	-0.00010221224938739679	-0.00022486694865227295	-0.00022486694865227295	-0.25929203424594816	-0.05809744255179633	-0.14094047068028143	-0.00010221224938739679	-0.13253291641129442	-0.4325111332827695	-0.00034752164791714907
42	999.9628257238782	-75.5666936512356	75.37723	-70.15086389272055	75.37332117988791	75.37723	-0.00021498510616524934	-9.772050280238606e-05	-0.00021498510616524934	-0.00025407330728620376	-0.5019609067450164	-0.00021498510616524934	-0.28903770318889743	-0.23555527200515156	-0.23555527200515156	-9.772050280238606e-05	-0.005081466145724074	-0.005081466145724074	-0.0005667789162538391	-9.772050280238605e-05	-0.14454195919739274	-0.0006938155698969409	-0.08949243646642514	-0.02557345558338443	-0.026404079857204707	-0.026404079857204707	-0.02557345558338443	-0.00021498510616524934	-0.006557045738040104	-0.007631971268866351	-0.2571515031244789	-0.2571515031244789	-0.5986455722176971	-0.23288037456005398	-0.0925706323047003	-0.28389760474149195	-0.19074064941997734	-0.019016409845344327	-0.4402406371750294	-0.33532790536638774	-0.15017686870670688	-0.008472367592966872	-0.00021498510616524934	-0.0006742714693364637	-9.772050280238605e-05	-0.013573377839251421	-0.0017882852012836648	-0.00043974226261073727	-0.012713437414590426	-0.00031270560896763536	-0.06235545283820255	-0.07349559015767455	-0.1810370034917004	-0.00021498510616524934	0.8268597549030237	-0.21601117144467438	-0.00021498510616524934	-0.00021498510616524934	-0.2108613009469886	-0.00021498510616524934	-0.004241069821623555	-9.772050280238606e-05	-0.00021498510616524934	-0.00021498510616524934	-0.24789737150909294	-0.05554433379287624	-0.13474680131421016	-9.772050280238605e-05	-0.15601869902879623	-0.4135043076082966	-0.0003322497095281126
43	999.9628256826975	-75.54753856166391	75.37723	-69.98951749179636	75.37320050826943	75.37723	-0.00022162204518177785	-0.00010073729326444446	-0.00022162204518177785	-0.0002619169624875556	-0.5174572543114718	-0.00022162204518177785	-0.29796076601757376	-0.24282724541394332	-0.24282724541394332	-0.00010073729326444446	-0.005238339249751111	-0.005238339249751111	-0.0005842763009337778	-0.00010073729326444446	-0.12992852724231035	-0.0007152347821775556	-0.09225521317157823	-0.026362949647305105	-0.027219216640052883	-0.027219216640052883	-0.026362949647305105	-0.00022162204518177785	-0.0067594723780442225	-0.007867582603953113	-0.2650901872253856	-0.2650901872253856	-0.6171267322673132	-0.20933578220635607	-0.09542843790940823	-0.292661984391864	-0.19662912272286912	-0.019603477269260892	-0.4538315798856487	-0.34568002183694113	-0.15481307228879826	-0.008733923326027335	-0.00022162204518177785	-0.0006950873235246666	-0.00010073729326444446	-0.013992410034431333	-0.0018434924667393338	-0.00045331781969	-0.013105921853704223	-0.00032235933844622225	-0.06428046683204201	-0.07576451826418867	-0.18662590950170982	-0.00022162204518177785	0.756982153317389	-0.2226797867610545	-0.00022162204518177785	-0.00022162204518177785	-0.21737093140601826	-0.00022162204518177785	-0.004371998527676889	-0.00010073729326444446	-0.00022162204518177785	-0.00022162204518177785	-0.25555036555324273	-0.057259077491510234	-0.13890665368234248	-0.00010073729326444445	-0.14024494963008932	-0.42626985644849674	-0.0003425067970991111
44	999.9628257172312	-75.56360198651079	75.37723	-70.12482230339015	75.37330170327911	75.37723	-0.00021605631964933904	-9.820741802242683e-05	-0.00021605631964933904	-0.0002553392868583097	-0.5044620441557998	-0.00021605631964933904	-0.290477901026734	-0.23672898114305982	-0.23672898114305982	-9.820741802242683e-05	-0.005106785737166194	-0.005106785737166194	-0.0005696030245300756	-9.820741802242682e-05	-0.14218332589970434	-0.0006972726679592304	-0.08993835342493847	-0.025700881296469098	-0.026535644349659725	-0.026535644349659725	-0.025700881296469098	-0.00021605631964933904	-0.00658971774930484	-0.007669999347551534	-0.2584328205260161	-0.2584328205260161	-0.6016284635471889	-0.22908023646267722	-0.09303188709264491	-0.28531219083875436	-0.19169105923797491	-0.019111163547164262	-0.44243423893283507	-0.33699875494395765	-0.15092516001686554	-0.008514583142544406	-0.00021605631964933904	-0.0006776311843547451	-9.820741802242682e-05	-0.013641010363315085	-0.001797195749810411	-0.0004419333811009207	-0.01277678508471773	-0.00031426373767176586	-0.06266615344011056	-0.07386179909466721	-0.18193906262834791	-0.00021605631964933904	0.8155813886459338	-0.21708749753857445	-0.00021605631964933904	-0.00021605631964933904	-0.21191196660879258	-0.00021605631964933904	-0.004262201942173324	-9.820741802242683e-05	-0.00021605631964933904	-0.00021605631964933904	-0.24913257803929237	-0.0558210964039474	-0.13541820871112434	-9.820741802242683e-05	-0.15347278848050486	-0.4155646893618991	-0.0003339052212762512
45	999.9628257264845	-75.56790622249319	75.37723	-70.16107757548852	75.3733288187421	75.37723	-0.0002145649691849574	-9.752953144770792e-05	-0.0002145649691849574	-0.00025357678176404053	-0.5009799441874412	-0.0002145649691849574	-0.2884728481160304	-0.2350949355546999	-0.2350949355546999	-9.752953144770792e-05	-0.005071535635280811	-0.005071535635280811	-0.0005656712823967059	-9.752953144770792e-05	-0.14546703070370304	-0.0006924596732787262	-0.08931754489981089	-0.02552347837986516	-0.026352479397170673	-0.026352479397170673	-0.02552347837986516	-0.0002145649691849574	-0.006544231560141201	-0.007617056406065988	-0.2566489620046433	-0.2566489620046433	-0.5974756626018034	-0.2343708137382733	-0.0923897251404137	-0.283342794761881	-0.19036789243278107	-0.01897924681972396	-0.4393802921250689	-0.3346725871628097	-0.14988338392883752	-0.008455810376516278	-0.0002145649691849574	-0.0006729537669891845	-9.752953144770792e-05	-0.013546851918086628	-0.0017847904254930547	-0.00043888289151468556	-0.0126885920413468	-0.0003120945006326653	-0.06223359401678242	-0.07335196060182111	-0.18068320996002368	-0.0002145649691849574	0.8312832043948928	-0.21558902926515833	-0.0002145649691849574	-0.0002145649691849574	-0.2104492229578641	-0.0002145649691849574	-0.004232781664830524	-9.752953144770792e-05	-0.0002145649691849574	-0.0002145649691849574	-0.24741291537654542	-0.055435785674877176	-0.13448347091324445	-9.752953144770791e-05	-0.157017221905645	-0.41269621232097603	-0.0003316004069222069
